0.097745,0,-0.048444,0
0.0041306,0.086712,-0.066067,0
0.080956,0.015603,0.071439,0
0.040605,0.088912,0.048444,0
0.086291,0.028341,-0.060428,0
-0.0083635,0.01099,-0.10821,0
0.045125,-0.033225,0.093598,0
0.0014624,-0.0307,-0.10467,0
-0.064653,-0.033331,0.081302,0
0.01784,0.046697,0.096964,0
0.054413,0.034969,-0.087848,0
-0.013151,-0.031397,0.10364,0
0.095965,-0.0060988,0.05152,0
-0.02938,0.044159,0.095329,0
-0.04858,-0.033445,0.091773,0
0.012987,0.041765,0.099939,0
-0.099323,-0.043468,-0.012091,0
0.10897,-2.6689e-17,0.0051908,0
-0.016592,-0.021802,-0.10559,0
-0.01205,-0.083809,0.068788,0
-0.067453,0.068532,-0.05152,0
0.015772,-0.089446,0.060428,0
0.037525,-0.098222,0.02907,0
0.092124,-0.036881,0.045318,0
0.019671,-0.031704,0.10251,0
-0.06078,0.022122,0.087848,0
0.041799,-0.091528,0.042147,0
-0.022935,0.066266,-0.083568,0
-0.094428,-0.0029975,-0.054545,0
0.013699,-0.0017483,0.10821,0
-0.082651,0.064997,-0.02907,0
0.002505,-0.0023885,0.10904,0
-0.058724,-0.088266,-0.025719,0
-0.056849,0.065607,0.066067,0
-0.020871,-0.099747,0.038933,0
0.016532,-0.068146,0.083568,0
0.014584,0.060117,0.089856,0
-0.0012715,0.080127,0.074019,0
-0.015523,0.10797,0.0017308,0
-0.040361,0.003854,0.10128,0
-1.2819e-17,3.7639e-18,-0.10909,0
0.052081,-0.010038,-0.095329,0
-0.0085922,-0.10808,0.012091,0
-0.041718,0.099596,-0.015525,0
0.0090875,0.014646,-0.10772,0
0.047823,0.067158,-0.071439,0
-0.028019,-0.04853,-0.093598,0
-5.4916e-05,-0.0034608,-0.10904,0
-0.07683,0.068738,0.03568,0
0.083306,0.069902,-0.0086454,0
0.010037,0.0026043,0.1086,0
-0.0086357,0.10862,-0.0051908,0
-0.023443,-0.0052949,0.10641,0
-0.033204,0.0074994,-0.10364,0
-0.081046,-0.07251,0.0086454,0
0.0091257,-0.029348,0.10467,0
0.068073,-0.05712,0.063279,0
0.010274,-0.092126,0.057516,0
0.044546,-0.01463,-0.098501,0
0.020656,-0.038553,-0.099939,0
-0.0073008,0.026407,0.10559,0
-0.028628,-0.10355,-0.018943,0
0,0,0.10909,0
-0.017341,0.082876,-0.068788,0
0.085986,0.06331,-0.022343,0
-0.091533,-0.014646,-0.057516,0
-0.063369,-0.023064,-0.085751,0
-0.061868,-0.0714,0.054545,0
0.006905,0.00043883,-0.10887,0
-0.074599,-0.021904,-0.076525,0
-0.08846,-0.0084469,-0.063279,0
0.094359,0.0525,0.015525,0
0.040018,-0.043325,-0.091773,0
-0.073414,0.032129,-0.074019,0
0.062571,0.077019,-0.045318,0
0.011751,0.10536,0.025719,0
0.033689,0.016036,-0.10251,0
0.0062473,-0.0029737,0.10887,0
0.043528,0.017426,0.098501,0
0.023518,-0.033027,-0.10128,0
0.0097503,0.018198,0.10712,0
0.017696,0.10036,-0.038933,0
-0.0078607,-0.022712,-0.10641,0
0.063562,-0.035365,-0.081302,0
-0.052808,-0.053653,-0.078953,0
0.042053,-0.027026,-0.096964,0
-0.06459,0.03867,0.078953,0
-0.099357,0.015898,-0.042147,0
-0.055545,0.03824,0.085751,0
0.077753,0.074138,0.018943,0
-0.0076542,-0.015444,0.10772,0
0.068779,-0.08466,-0.0017308,0
-0.010365,0.00032901,-0.1086,0
-0.038874,0.067332,0.076525,0
-0.089377,-0.05351,-0.032391,0
-0.11093,-0.040375,-0.0056233,0
-0.11071,0.040293,0.0093659,0
0.026037,-6.3772e-18,0.11528,0
0.040275,0.10542,-0.035091,0
0.097593,-0.054299,0.038653,0
-0.011467,0.027377,0.11439,0
0.035876,0.06696,0.090533,0
0.034989,0.076616,-0.082902,0
0.0033857,-0.0016116,0.11812,0
0.060704,0.019937,0.099421,0
0.040777,-0.016325,-0.10972,0
-0.028646,0.10361,-0.049095,0
0.081391,-0.0051725,0.085532,0
-0.095821,0.057368,-0.038653,0
0.04709,-0.075894,-0.077393,0
0.017773,-0.10079,-0.059091,0
0.053175,-0.010249,-0.10504,0
-0.023329,0.11149,0.031492,0
-0.039028,-0.026869,-0.10827,0
0.060426,-0.084856,0.055814,0
-0.032182,-0.092983,-0.065463,0
0.059498,0.095893,0.035091,0
-0.0036575,0.00082609,-0.11812,0
-0.072189,0.031593,0.088077,0
0.092345,0.017798,-0.071572,0
-0.072266,-0.043266,0.082902,0
0.084033,0.021804,-0.080187,0
0.086568,-0.063739,0.049095,0
-0.0047385,-0.032957,0.11339,0
-0.10597,-0.046378,-0.024204,0
-0.050003,0.034425,0.1014,0
-0.10584,0.0033597,-0.052481,0
0.02021,0.11462,0.020522,0
-0.008641,-0.020629,-0.11605,0
-0.077383,-0.089305,0.0018751,0
-0.028764,0.033195,0.10972,0
-0.014893,-0.0014221,-0.11723,0
0,0,0.11818,0
0.021692,0.069761,0.092897,0
0.074061,-0.091161,-0.013099,0
-0.064934,-0.033476,-0.092897,0
-0.0647,-0.057886,0.080187,0
-0.00058508,-0.036872,-0.11228,0
-0.088011,-0.025842,0.07452,0
-0.032877,0.0052608,-0.11339,0
0.027579,0.11368,-0.016819,0
0.10295,0.057279,-0.0093659,0
-0.0068034,0.0089395,0.11765,0
0.11299,-0.01442,-0.031492,0
0.10551,-0.027377,-0.045659,0
0.034357,-0.089929,0.068552,0
-0.070207,0.055211,0.077393,0
0.023253,0.028622,0.11228,0
-0.025516,0.051483,0.10327,0
-0.037983,0.065788,-0.090533,0
0.068608,-0.044092,-0.085532,0
0.0074805,0.0004754,0.11794,0
0.085435,0.081462,0.0056233,0
0.032549,0.023966,-0.11105,0
0.10417,0,-0.055814,0
-0.059566,0.030709,0.097344,0
6.8352e-18,-1.2757e-17,-0.11818,0
0.0028886,0.060639,-0.1014,0
0.08448,0.054292,0.062308,0
0.020195,0.0096128,0.11605,0
0.053677,0.045041,-0.095168,0
-0.005311,-0.066805,-0.097344,0
-0.028354,0.028807,0.11105,0
0.028199,-0.0092615,-0.11439,0
-0.018438,-0.0029503,-0.1167,0
-0.11433,0.010917,0.027862,0
-0.035652,0.10301,0.045659,0
-0.11457,-0.025876,0.013099,0
0.071847,0.077786,0.052481,0
-0.063862,-0.0020272,-0.099421,0
-0.058727,0.052541,-0.088077,0
0.074907,-0.081098,0.042177,0
-0.014355,0.004215,0.11723,0
-0.008292,-0.016731,0.1167,0
0.0056299,0.050481,-0.10671,0
0.0056299,-0.050481,0.10671,0
-0.066859,-0.087852,-0.042177,0
-0.0015933,0.10041,-0.062308,0
0.070266,-0.058961,-0.07452,0
-0.031014,-0.11218,-0.020522,0
-0.013018,-0.022548,-0.11528,0
-0.055079,-0.043315,0.095168,0
0.084662,-0.080725,0.016819,0
0.0054648,-0.11472,-0.027862,0
-0.026246,0.039449,0.10827,0
0.0017671,-0.0072843,-0.11794,0
0.011144,0.0014221,-0.11765,0
0.048054,-0.10522,0.024204,0
-0.06597,-0.067025,0.071572,0
-0.0093647,0.1178,-0.0018751,0
0.089372,0.035779,-0.068552,0
-0.020152,-0.096309,0.065463,0
-0.0081774,0.056875,-0.10327,0
0.030389,-0.097733,0.059091,0
0.031412,0.044113,0.10504,0
-0.0065465,-0.031287,0.12319,0
-0.10764,0.031606,0.060107,0
-0.0035892,-0.0018504,-0.12721,0
-0.004549,-0.031639,-0.12319,0
0.11972,-0.031063,0.030006,0
-0.11623,0.050867,-0.010086,0
0.12194,0.031639,0.018113,0
0.014206,0.080566,-0.097497,0
0.036278,-0.058469,-0.10707,0
-0.092825,-0.033786,-0.080252,0
-0.075355,0.045115,0.092112,0
0.094448,-0.018203,-0.083346,0
-0.079993,-0.081272,0.056518,0
0.12611,-0.016094,0.0060559,0
-0.089635,-0.080194,-0.041627,0
-0.035695,0.0034084,-0.12212,0
0.033367,0.087337,-0.086356,0
-0.12668,-0.012097,-0.0020193,0
-0.035044,0.083664,-0.089279,0
0.033346,-0.02798,-0.1196,0
-0.063564,-0.1101,-0.0060559,0
0.10673,0.068592,0.010086,0
0.10248,-0.075452,0.0020193,0
-0.077264,0.069126,-0.073825,0
-0.0017799,0.11217,-0.060107,0
0.11427,0.037529,0.041627,0
0.017316,0.05569,0.11312,0
-0.049545,0.065101,0.097497,0
-0.1126,0.018018,-0.056518,0
-0.0099837,0.12558,-0.018113,0
-0.015807,0.012431,-0.12567,0
-0.021409,0.011037,-0.12497,0
0.010159,0.012505,-0.12625,0
0.037216,-0.11969,0.022101,0
-0.012989,-0.037529,-0.12092,0
-0.10167,-0.029853,-0.070499,0
-0.11134,-0.048726,-0.03779,0
-0.0084865,0.0086222,-0.1267,0
-0.051002,0.001619,0.1166,0
0.106,0.050454,0.049171,0
-0.12338,-0.027867,0.014107,0
0.0056571,0.11876,-0.045422,0
0.039018,-0.048028,0.11122,0
-0.047785,-0.11408,-0.030006,0
0.046922,0.0059881,-0.11816,0
0.011152,0.045969,0.11816,0
0.057934,-0.10813,-0.033915,0
0.072704,0.1021,-0.022101,0
-0.1142,0.041567,0.03779,0
0.0039651,0.00076422,0.12721,0
-0.11017,-0.0034971,-0.063636,0
0.044741,0.072109,-0.094852,0
-0.018336,0.066321,0.10707,0
0.096317,-0.053589,0.063636,0
-0.090915,-0.054431,0.070499,0
0.0017858,0.016012,0.12625,0
0.0037435,-0.078586,0.10004,0
-0.021998,-0.033064,0.12092,0
0.09543,0.080075,0.026066,0
0.073886,-0.047484,-0.092112,0
0.037681,-0.08251,0.089279,0
0.12267,0,0.033915,0
-0.070065,0.10531,-0.014107,0
-0.070821,0.081732,-0.067101,0
-0.00012807,-0.0080711,-0.12702,0
0.063436,-0.06868,0.086356,0
-0.066706,-0.052458,0.094852,0
0.11565,0.0463,-0.026066,0
-0.00095877,-0.01206,0.1267,0
-0.015455,0.073861,-0.10249,0
0.034328,-0.089852,0.083346,0
0.052233,0.049804,-0.10483,0
0.013104,-0.074315,0.10249,0
0.011491,-0.10303,0.073825,0
0.04848,-0.015922,-0.1166,0
-0.027351,0.047373,0.11492,0
0.014554,-0.013877,0.12567,0
-6.9214e-18,1.3965e-17,-0.12727,0
-0.031681,-0.11459,0.045422,0
-0.059446,-0.040925,0.10483,0
0,0,0.12727,0
-0.076874,-0.088718,-0.049171,0
0.03173,-0.044558,-0.11492,0
0.015413,-0.063534,-0.1092,0
0.11554,-0.0073427,0.052871,0
0.033288,-0.013327,0.12212,0
0.048093,0.10531,-0.052871,0
-0.010696,-0.021581,0.12497,0
0.098583,0.0062652,0.080252,0
0.059031,-0.028099,0.1092,0
-0.089078,0.061326,0.067101,0
-0.0078738,0.0017784,0.12702,0
0.06875,0.038251,-0.10004,0
-0.037475,-0.049241,-0.11122,0
-0.0039904,0.027754,-0.12415,0
-0.033125,0.095709,-0.077078,0
0.10128,-2.4806e-17,0.077078,0
0.046963,0.034578,-0.11312,0
-0.027687,-0.0044303,0.12415,0
0.029535,0.031977,0.1196,0
-0.028203,-0.10201,-0.085984,0
-0.050308,0.1201,-0.040489,0
-0.10064,-0.069284,-0.060555,0
0.025755,-0.0016368,-0.1339,0
0.02951,-0.055078,0.1212,0
0.088009,0.022835,0.10163,0
-0.1242,0.019873,0.052683,0
-0.09941,0.043506,-0.082583,0
-0.054242,-0.05511,-0.11232,0
-0.038625,0.1116,0.068182,0
-0.12109,-0.044074,0.0446,0
0.073218,0.053909,-0.10163,0
0.098679,0.09409,-0.0021635,0
-0.00020566,-0.012961,0.13575,0
-0.13015,-0.0041314,0.040489,0
0.017228,0.0010949,0.13527,0
-0.11348,0.0036021,-0.075535,0
-0.032567,-0.077749,-0.10719,0
-0.10835,0.024472,-0.079099,0
0.0017973,-0.0039356,0.13629,0
-0.060255,0.053909,-0.10981,0
-0.024113,-0.069669,-0.11472,0
0.03371,-0.10841,0.075535,0
0.0042917,0.00054771,-0.13629,0
-0.031105,0.062762,-0.117,0
0.016174,0.030188,-0.13199,0
0.023605,0.13387,-0.010807,0
0.055775,-0.035844,-0.11916,0
-0.048593,0.084165,0.095656,0
-0.053083,-0.069751,0.10446,0
0.0070828,0.029195,-0.13301,0
0.031713,0.044535,-0.12492,0
-0.0016792,0.10582,0.085984,0
0.035728,0.029979,0.12814,0
0.093596,-0.078536,0.060555,0
0.049765,0.0095915,-0.1266,0
-0.067762,-0.11737,-0.015114,0
0.11485,0.063902,-0.036337,0
0.12303,0.049253,0.032149,0
-0.053376,-0.1077,0.064401,0
0.0062594,-0.0059683,-0.13609,0
0.0057193,0.12006,-0.064401,0
-0.012003,0.057366,-0.12313,0
-0.016651,0.060226,-0.1212,0
0.0060842,-0.02508,0.1339,0
0.065766,-0.008393,0.11916,0
0.009343,0.083775,0.10719,0
-0.049136,0.049922,0.117,0
-0.096114,0.028222,0.092524,0
0.1259,-0.041351,-0.032149,0
-0.12425,-0.028064,0.048666,0
-0.067488,-0.077885,-0.089299,0
0.052917,0.11587,-0.048666,0
-0.11997,-0.061849,0.019407,0
-0.075449,-0.1134,0.0064884,0
-0.0099677,0.12538,-0.052683,0
0.019289,-0.10939,0.079099,0
0.039874,0.12824,-0.023679,0
0.10435,0.067061,0.056648,0
0.091086,-0.023633,-0.098691,0
0.069925,-0.075705,0.089299,0
-0.021281,0.031986,-0.13084,0
-0.0018447,-0.01283,-0.13575,0
-0.038244,-0.0036519,0.13084,0
0.044854,-0.062988,0.11232,0
-0.11452,-0.068562,0.027928,0
-0.11656,0.042424,-0.056648,0
1.5866e-17,5.2109e-18,-0.13636,0
0.046213,0.074481,-0.10446,0
-0.020673,-0.0060701,0.13465,0
0.068423,-0.084222,0.082583,0
-0.025776,0.015432,0.13301,0
-0.019404,0.13496,0.0021635,0
-0.089036,0.045901,-0.092524,0
-0.096038,-0.085922,-0.0446,0
0,0,0.13636,0
0.050022,0.054157,0.11472,0
-0.11163,0.07685,0.015114,0
-0.091081,0.071627,-0.071894,0
0.022433,-0.036156,-0.12956,0
0.015587,-0.0074194,-0.13527,0
0.00095861,-0.0085954,0.13609,0
-0.076393,-0.060076,-0.095656,0
0.044288,-0.024641,0.1266,0
0.034264,-0.025228,0.12956,0
-0.034092,0.0032554,0.13199,0
0.048513,0.12698,0.010807,0
0.12391,-0.049607,-0.027928,0
0.094102,-2.3048e-17,0.098691,0
0.074465,0.091659,-0.068182,0
-0.11442,-0.018308,0.071894,0
0.0062538,-0.13128,0.036337,0
-0.016559,-0.079137,0.10981,0
-0.010697,-0.13455,-0.019407,0
-0.03838,0.044293,0.12313,0
0.045796,-0.0088265,-0.12814,0
-0.019738,-0.0086383,-0.13465,0
-0.08249,0.10839,-0.0064884,0
0.12126,0.057718,0.023679,0
0.054672,0,0.12492,0
0.1434,0.0183,-0.016122,0
0.021029,-0.11926,0.08057,0
0.033914,0.013577,0.14079,0
-0.020573,0.14309,0.016122,0
0.089774,-0.097194,-0.060424,0
-0.081486,0.064081,0.10203,0
-0.011514,0.14483,-0.006921,0
0.0093874,0.053239,-0.13504,0
-0.10192,0.10355,0.006921,0
0.027761,0.08928,0.11142,0
-0.12505,-0.036717,-0.064592,0
-0.0089986,0.0020324,-0.14516,0
0.13059,-0.04289,-0.047574,0
0.031466,-0.0060646,0.14188,0
0.037285,0.060092,0.12711,0
-0.038779,0.092581,0.10527,0
0.03163,0.13038,-0.056196,0
0.0021596,0.045335,0.13819,0
-0.0069132,0.011974,-0.1448,0
0.10942,0.080562,-0.051911,0
0.035826,-0.078448,0.11713,0
0.0080201,0.011263,0.1448,0
0.11465,-0.084413,0.02979,0
0.074295,0.06234,-0.1084,0
0.050034,-0.13096,0.03876,0
0.071005,-0.033798,0.12236,0
-0.045428,0.13126,0.043188,0
-0.06968,-0.06234,-0.11142,0
-0.00036574,-0.0046005,-0.14538,0
-0.057422,-0.086308,-0.10203,0
-0.01423,0.028712,-0.14188,0
-0.10855,-0.017369,0.095252,0
0.089451,-0.085291,-0.076687,0
0.0096612,-0.039824,-0.13956,0
-0.0020494,-0.004135,0.14538,0
0.053951,-0.0034287,0.13504,0
0.081186,0.038645,0.11433,0
-0.13065,0.020905,0.060424,0
-0.086262,0.077177,0.088089,0
-0.023618,-0.01414,0.14283,0
-0.039608,-0.11444,-0.08057,0
-0.070768,0.042369,-0.11981,0
0.014106,-0.011836,-0.14428,0
0.027805,0.030103,0.13956,0
-0.13283,0.048346,0.034292,0
0.0025473,0.02284,-0.14363,0
-0.01554,-0.056209,-0.13325,0
-0.071035,0.048904,-0.11713,0
-0.076139,0.11444,0.047574,0
-0.086221,-0.11329,-0.02979,0
-0.10171,-0.10334,0.011527,0
-0.013651,0.065238,-0.12929,0
0.066115,-0.0084375,0.12929,0
0.078816,-0.11068,0.051911,0
-0.070399,-0.0067223,-0.12711,0
-0.031258,-0.05414,-0.13133,0
0.049586,0.061035,-0.12236,0
0.012117,-0.019528,0.14363,0
-0.083961,0.096896,-0.068694,0
-0.12291,-0.053789,0.056196,0
0.087581,-0.1078,-0.043188,0
0.03518,-0.11314,0.084372,0
0,0,0.14545,0
0.096789,0.0061511,0.1084,0
-0.0037712,-0.018023,0.14428,0
0.098652,0.054889,0.091717,0
0.047404,-0.088476,-0.10527,0
-0.11284,-0.0035819,-0.091717,0
0.07564,-0.048611,-0.11433,0
0.12112,0.077838,-0.0207,0
-0.046748,-0.017015,-0.13668,0
0.099196,-0.039712,0.098692,0
0.0023671,-0.049692,0.13668,0
-1.4672e-17,-1.0101e-17,-0.14545,0
-0.024153,-0.057662,0.13133,0
0.053261,0.11663,0.068694,0
0.070986,0.023314,-0.1248,0
-0.028473,0.10299,-0.098692,0
0.14324,0,-0.025258,0
0.12597,-3.0853e-17,0.072727,0
-0.13324,0.05831,0.0023078,0
0.06765,0.12626,0.025258,0
-0.11584,-0.059719,0.064592,0
-0.04584,-0.036049,0.13325,0
0.13682,-0.035501,-0.034292,0
-0.00043675,-0.027524,-0.14283,0
0.13766,0.026532,-0.03876,0
0.108,-0.060092,0.076687,0
-0.07914,0.023238,0.11981,0
-0.0023005,0.14498,-0.011527,0
-0.076287,0.10024,-0.072727,0
-0.11569,0.0036724,-0.088089,0
0.072322,0.018765,0.1248,0
-0.036365,0.0034725,-0.14079,0
0.042285,0.11068,-0.084372,0
-0.14044,-0.031719,0.0207,0
0.012184,-0.10925,-0.095252,0
-0.020698,-0.14396,-0.0023078,0
-0.029722,-0.034301,-0.13819,0
-0.0081998,0.0042273,0.14516,0
-0.010078,-0.070096,0.13737,0
-0.11996,0.027094,-0.093594,0
-0.031447,-0.063451,-0.13737,0
0.022405,-0.0188,0.15175,0
0.10107,-0.10942,0.041182,0
-0.050735,-0.12112,0.08148,0
-0.0023172,-0.14603,0.050547,0
-0.15398,-0.004888,0.012248,0
-3.8762e-18,1.8525e-17,-0.15455,0
-0.03757,-0.065073,0.13505,0
0.0058517,-0.12284,0.093594,0
0.04852,0.10624,0.10121,0
-0.031246,-0.090279,0.12148,0
0.12361,-0.023825,-0.089645,0
0.033143,0.13662,-0.064201,0
-0.10744,-0.024266,0.10841,0
0.028091,0.026785,0.14959,0
0.14898,-0.019013,0.036435,0
-0.0032059,0.0092628,-0.15423,0
-0.038916,0.078522,0.1273,0
-0.0016349,0.10303,0.11518,0
-0.020345,-0.097234,0.11839,0
-0.039693,-0.14357,-0.041182,0
-0.15258,-0.024415,-0.002452,0
-0.091503,0.054783,-0.11185,0
0.061579,-0.099246,-0.10121,0
-0.1416,-0.041577,0.045888,0
-0.13395,-0.048753,-0.059708,0
0.085881,0.063233,0.11185,0
-0.081055,0.1065,0.077273,0
0.099206,-0.055197,0.10486,0
-0.012604,-0.0075462,0.15385,0
-0.047311,-0.032571,0.14348,0
-0.082499,-0.1084,-0.072987,0
0.052858,0,-0.14523,0
-0.0090729,0.032817,-0.15075,0
0.11945,0.047822,0.085606,0
0.053151,-0.074641,0.12445,0
0.12256,-0.090239,-0.026837,0
-0.066389,0.0021075,-0.13954,0
-0.019476,0.0018597,0.1533,0
0.044915,0.14445,-0.031652,0
0.10608,0.089008,-0.068628,0
-0.0043583,0.0022469,0.15447,0
0,0,0.15455,0
0.092089,-0.11335,-0.050547,0
-0.037614,0.043409,-0.14348,0
-0.12134,-0.095425,-0.0073536,0
0.066392,-0.12391,0.064201,0
-0.0066216,-0.083291,-0.13001,0
-0.10989,-0.048092,-0.097449,0
0.062391,-0.13662,-0.036435,0
0.039615,0.063848,-0.13505,0
-0.13652,-0.07038,0.01713,0
0.014318,-0.046049,0.14683,0
-0.024091,0.016585,-0.15175,0
0.095534,-2.3399e-17,-0.12148,0
0.029263,0.054617,0.14158,0
-0.048705,0.038302,-0.14158,0
0.13035,-0.062049,-0.055155,0
0.0092609,-0.083039,0.13001,0
-0.0036543,-0.0032694,-0.15447,0
-0.0061965,0.043097,0.14829,0
0.014661,0.00093173,-0.15385,0
-0.010197,0.12827,-0.085606,0
-0.052194,0.0083516,0.14523,0
-0.099992,0.10159,0.059708,0
-0.14071,0.06158,-0.01713,0
-0.058442,0.13952,0.031652,0
-0.14603,0.042879,0.026837,0
-0.051987,-0.059996,-0.1326,0
0.12942,0.042507,0.072987,0
0.016357,0.14667,-0.045888,0
0.089103,0.096467,-0.08148,0
0.13142,0.025329,-0.077273,0
-0.13784,-0.013163,0.068628,0
0.14346,-0.057432,0.002452,0
-0.057079,0.085793,-0.11518,0
0.055878,-0.035911,0.13954,0
-0.024118,-0.03625,-0.14829,0
-0.114,0.102,-0.021994,0
0.0067399,-0.038224,-0.14959,0
0.020542,0.013202,-0.1526,0
0.00046639,0.0097908,0.15423,0
0.096457,0.11873,0.021994,0
-0.086105,0.03134,-0.12445,0
0.11396,-0.037428,0.097449,0
0.10448,-0.099626,0.055155,0
-0.04967,0.086031,-0.11839,0
0.15406,-0.0097908,0.0073536,0
0.02186,0.12398,0.089645,0
0.0069822,0.018276,-0.1533,0
0.027972,0.039282,-0.14683,0
0.10989,-0.028512,-0.10486,0
0.086931,0.011094,-0.1273,0
-0.017129,-0.017403,0.1526,0
0.030743,0.014634,0.15075,0
0.018716,-0.077149,0.1326,0
0.096249,0.053551,-0.10841,0
0.054982,-0.14391,-0.012248,0
0.062699,-0.13729,-0.06322,0
0.079575,0.12825,0.06322,0
0.10317,0.12699,-0.0025962,0
-0.1075,0.096173,0.077281,0
-0.081561,0.14127,0.012968,0
-0.13463,-0.092687,0.0077861,0
-0.059743,-0.14263,0.05352,0
-0.039316,0.11359,-0.11103,0
0.11592,0.11053,-0.033514,0
0.13222,0.016874,-0.094918,0
0.15645,-0.019966,-0.043605,0
0.12035,0.057289,0.094918,0
0.034251,-0.011249,-0.15962,0
0.037993,0.15661,0.028415,0
0.15464,0,-0.05352,0
0.067968,0.14883,0.0025962,0
0.070188,-0.0044606,0.14775,0
-0.0086468,-0.10876,-0.12195,0
-0.0091989,0.018561,0.16232,0
0.047217,0.15185,0.038579,0
0.034566,-0.14248,0.072665,0
-0.039259,-0.039887,-0.15377,0
-0.082507,-0.10841,-0.090641,0
0.0092272,-0.024152,-0.16158,0
0.026432,0.049332,0.15377,0
0.097021,-2.3763e-17,0.13177,0
-1.8359e-17,8.0345e-18,-0.16364,0
0.035278,0.04954,-0.15191,0
-0.0016688,0.10517,0.12535,0
-0.13072,0.038383,0.090641,0
-0.0010633,-0.0050818,-0.16355,0
-0.0029481,-0.020504,-0.16232,0
0.0083575,0.0061535,-0.16331,0
0.03978,0.010321,-0.15839,0
0.083887,0.0053312,0.1404,0
-0.0082523,0.029849,0.16068,0
0.041621,0.10894,0.11479,0
-0.043555,-0.15754,-0.0077861,0
0.070218,-0.066952,-0.13177,0
0.029422,0.0096632,-0.16068,0
0.039697,-0.074092,-0.1404,0
-0.025842,-0.00082032,0.16158,0
-0.056031,-0.084217,0.12863,0
-0.13317,-0.048469,0.081818,0
